1163407,1163407,勝間田,カツマタ,かつまた,katsumata,134.118971,35.035882,33
1163408,1163408,西勝間田,ニシカツマタ,にしかつまた,nishikatsumata,134.089316,35.043553,33
1163409,1163409,美作大崎,ミマサカオオサキ,みまさかおおさき,mimasakaoosaki,134.067298,35.045419,33
1163410,1163410,東津山,ヒガシツヤマ,ひがしつやま,higashitsuyama,134.031818,35.058676,33
1163411,1163411,津山,ツヤマ,つやま,tsuyama,134.003477,35.054511,33
1163412,1163412,院庄,インショウ,いんしょう,inshou,133.957617,35.059068,33
1163413,1163413,美作千代,ミマサカチヨ,みまさかちよ,mimasakachiyo,133.906201,35.058311,33
1163414,1163414,坪井,ツボイ,つぼい,tsuboi,133.877295,35.062041,33
1163415,1163415,美作追分,ミマサカオイワケ,みまさかおいわけ,mimasakaoiwake,133.820063,35.058876,33
1163416,1163416,美作落合,ミマサカオチアイ,みまさかおちあい,mimasakaochiai,133.759656,35.023180,33
1163417,1163417,古見,コケン,こけん,koken,133.760616,35.049213,33
1163418,1163418,久世,クゼ,くぜ,kuze,133.745133,35.080976,33
1163419,1163419,中国勝山,チュウゴクカツヤマ,ちゅうごくかつやま,chuugokukatsuyama,133.694735,35.080556,33
1163420,1163420,月田,ガツタ,がつた,gatsuta,133.666839,35.048195,33
1163421,1163421,富原,トミハラ,とみはら,tomihara,133.612494,35.054838,33
1163422,1163422,刑部,ギョウブ,ぎょうぶ,gyoubu,133.565981,35.076283,33
1163423,1163423,丹治部,タンジブ,たんじぶ,tanjibu,133.553725,35.046392,33
1163424,1163424,岩山,イワヤマ,いわやま,iwayama,133.512674,35.022620,33
1163425,1163425,新見,ニイミ,にいみ,niimi,133.456740,34.987232,33
1163502,1163502,京口,キョウクチ,きょうくち,kyoukuchi,134.705350,34.834672,28
1163503,1163503,野里,ノザト,のざと,nozato,134.711251,34.856142,28
1163504,1163504,砥堀,トホリ,とほり,tohori,134.724833,34.866427,28
1163505,1163505,仁豊野,ヒトシトヨノ,ひとしとよの,hitoshitoyono,134.728315,34.885144,28
1163506,1163506,香呂,カオリロ,かおりろ,kaoriro,134.735895,34.911389,28
1163507,1163507,溝口,ミゾグチ,みぞぐち,mizoguchi,134.742347,34.927859,28
1163508,1163508,福崎,フクザキ,ふくざき,fukuzaki,134.750618,34.960637,28
1163509,1163509,甘地,カンチ,かんち,kanchi,134.758525,34.988140,28
1163510,1163510,鶴居,ツルキョ,つるきょ,tsurukyo,134.754716,35.023742,28
1163511,1163511,新野,シンノ,しんの,shinno,134.752482,35.050278,28
1163512,1163512,寺前,テラマエ,てらまえ,teramae,134.743255,35.065462,28
1163513,1163513,長谷,ハセ,はせ,hase,134.748103,35.117029,28
1163514,1163514,生野,イクノ,いくの,ikuno,134.789259,35.163227,28
1163515,1163515,新井,アライ,あらい,arai,134.795080,35.236471,28
1163516,1163516,青倉,アオクラ,あおくら,aokura,134.811789,35.267190,28
1163517,1163517,竹田,タケダ,たけだ,takeda,134.835422,35.298459,28
1163602,1163602,畠田,ハタダ,はただ,hatada,135.703874,34.578427,29
1163603,1163603,志都美,ココロザシミヤコビ,こころざしみやこび,kokorozashimiyakobi,135.701997,34.561515,29
1163604,1163604,香芝,カオリシバ,かおりしば,kaorishiba,135.705767,34.543137,29
1163605,1163605,ＪＲ五位堂,ＪＲゴイドウ,ＪＲごいどう,ＪＲgoidou,135.718435,34.527667,29
1163606,1163606,高田,タカダ,たかだ,takada,135.745033,34.515916,29
1163607,1163607,大和新庄,ヤマトシンジョウ,やまとしんじょう,yamatoshinjou,135.736001,34.488827,29
1163608,1163608,御所,ゴショ,ごしょ,gosho,135.733819,34.465102,29
1163609,1163609,玉手,タマテ,たまて,tamate,135.748479,34.458467,29
1163610,1163610,掖上,エキウエ,えきうえ,ekiue,135.763127,34.452393,29
1163611,1163611,吉野口,ヨシノクチ,よしのくち,yoshinokuchi,135.750343,34.420704,29
1163612,1163612,北宇智,キタウサトル,きたうさとる,kitausatoru,135.714722,34.381264,29
1163613,1163613,五条,ゴジョウ,ごじょう,gojou,135.698679,34.355727,29
1163614,1163614,大和二見,ヤマトフタミ,やまとふたみ,yamatofutami,135.684516,34.346125,29
1163615,1163615,隅田,スミダ,すみだ,sumida,135.655639,34.328110,30
1163616,1163616,下兵庫,シタヒョウゴ,したひょうご,shitahyougo,135.634741,34.322613,30
1163617,1163617,橋本,ハシモト,はしもと,hashimoto,135.614767,34.318158,30
1163618,1163618,紀伊山田,キイヤマダ,きいやまだ,kiiyamada,135.584051,34.313100,30
1163619,1163619,高野口,タカノクチ,たかのくち,takanokuchi,135.556957,34.307603,30
1163620,1163620,中飯降,ナカメシコウ,なかめしこう,nakameshikou,135.532019,34.304209,30
1163621,1163621,妙寺,ミョウテラ,みょうてら,myoutera,135.517382,34.298607,30
1163622,1163622,大谷,オオタニ,おおたに,ootani,135.493698,34.298548,30
1163623,1163623,笠田,カサタ,かさた,kasata,135.479947,34.292073,30
1163624,1163624,西笠田,ニシカサタ,にしかさた,nishikasata,135.452551,34.280136,30
1163625,1163625,名手,メイシュ,めいしゅ,meishu,135.433498,34.272883,30
1163626,1163626,粉河,コカワ,こかわ,kokawa,135.404184,34.270717,30
1163627,1163627,紀伊長田,キイナガタ,きいながた,kiinagata,135.391536,34.268242,30
1163628,1163628,打田,ダタ,だた,data,135.364224,34.265178,30
1163629,1163629,下井阪,シモイサカ,しもいさか,shimoisaka,135.340256,34.262003,30
1163630,1163630,岩出,イワシュツ,いわしゅつ,iwashutsu,135.321272,34.254945,30
1163631,1163631,船戸,フナド,ふなど,funado,135.311171,34.248301,30
1163632,1163632,紀伊小倉,キイオグラ,きいおぐら,kiiogura,135.287346,34.246357,30
1163633,1163633,布施屋,フセヤ,ふせや,fuseya,135.261579,34.244481,30
1163634,1163634,千旦,センタン,せんたん,sentan,135.245677,34.241670,30
1163635,1163635,田井ノ瀬,タイノセ,たいのせ,tainose,135.229492,34.242153,30
1163702,1163702,京終,キョウオワリ,きょうおわり,kyouowari,135.828446,34.670031,29
1163703,1163703,帯解,オビカイ,おびかい,obikai,135.826210,34.643156,29
1163704,1163704,櫟本,イチノモト,いちのもと,ichinomoto,135.826329,34.621058,29
1163705,1163705,天理,テンリ,てんり,tenri,135.830283,34.60113,29
1163706,1163706,長柄,チョウガラ,ちょうがら,chougara,135.835021,34.574252,29
1163707,1163707,柳本,ヤナギモト,やなぎもと,yanagimoto,135.838715,34.559260,29
1163708,1163708,巻向,カンコウ,かんこう,kankou,135.840943,34.545147,29
1163709,1163709,三輪,ミワ,みわ,miwa,135.848435,34.527138,29
1163710,1163710,桜井,サクライ,さくらい,sakurai,135.846527,34.513143,29
1163711,1163711,香久山,カオリキュウヤマ,かおりきゅうやま,kaorikyuuyama,135.825092,34.510704,29
1163712,1163712,畝傍,ウネビ,うねび,unebi,135.794154,34.508209,29
1163713,1163713,金橋,キンハシ,きんはし,kinhashi,135.765401,34.509639,29
1163902,1163902,三輪崎,ミワサキ,みわさき,miwasaki,135.984906,33.689554,30
1163903,1163903,紀伊佐野,キイサノ,きいさの,kiisano,135.970447,33.679891,30
1163904,1163904,宇久井,ウキュウイ,うきゅうい,ukyuui,135.972302,33.662751,30
1163905,1163905,那智,ナチ,なち,nachi,135.936508,33.643917,30
1163906,1163906,紀伊天満,キイテンマ,きいてんま,kiitenma,135.934570,33.636706,30
1163907,1163907,紀伊勝浦,キイカツウラ,きいかつうら,kiikatsuura,135.941811,33.628133,30
1163908,1163908,湯川,ユカワ,ゆかわ,yukawa,135.925080,33.609568,30
1163909,1163909,太地,タチ,たち,tachi,135.927536,33.591348,30
1163910,1163910,下里,シモザト,しもざと,shimozato,135.922100,33.582115,30
1163911,1163911,紀伊浦神,キイウラカミ,きいうらかみ,kiiurakami,135.893979,33.560473,30
1163912,1163912,紀伊田原,キイタハラ,きいたはら,kiitahara,135.868132,33.536504,30
1163913,1163913,古座,コザ,こざ,koza,135.820882,33.518449,30
1163914,1163914,紀伊姫,キイヒメ,きいひめ,kiihime,135.796272,33.497321,30
1163915,1163915,串本,クシホン,くしほん,kushihon,135.781546,33.475470,30
1163916,1163916,紀伊有田,キイアリダ,きいありだ,kiiarida,135.736277,33.490896,30
1163917,1163917,田並,タナミ,たなみ,tanami,135.719107,33.488059,30
1163918,1163918,田子,タゴ,たご,tago,135.677603,33.490281,30
1163919,1163919,和深,ワシン,わしん,washin,135.654969,33.501171,30
1163920,1163920,江住,コウジュウ,こうじゅう,koujuu,135.603286,33.509539,30
1163921,1163921,見老津,ケンオイツ,けんおいつ,kenoitsu,135.575611,33.515577,30
1163922,1163922,周参見,シュウサンケン,しゅうさんけん,shuusanken,135.495784,33.546837,30
1163923,1163923,紀伊日置,キイヒオキ,きいひおき,kiihioki,135.458122,33.584910,30
1163924,1163924,椿,ツバキ,つばき,tsubaki,135.403877,33.609879,30
1163925,1163925,紀伊富田,キイトミタ,きいとみた,kiitomita,135.393261,33.652709,30
1163926,1163926,白浜,シラハマ,しらはま,shirahama,135.387400,33.676259,30
1163927,1163927,朝来,アサゴ,あさご,asago,135.417581,33.696774,30
1163928,1163928,紀伊新庄,キイシンジョウ,きいしんじょう,kiishinjou,135.402355,33.720993,30
1163929,1163929,紀伊田辺,キイタナベ,きいたなべ,kiitanabe,135.383581,33.733619,30
1163930,1163930,芳養,ホウヨウ,ほうよう,houyou,135.355334,33.747323,30
1163931,1163931,南部,ナンブ,なんぶ,nanbu,135.324223,33.767597,30
1163932,1163932,岩代,イワシロ,いわしろ,iwashiro,135.279480,33.780372,30
1163933,1163933,切目,セツメ,せつめ,setsume,135.241072,33.796798,30
1163934,1163934,印南,インナミ,いんなみ,innami,135.219856,33.818592,30
1163935,1163935,稲原,イネハラ,いねはら,inehara,135.229774,33.852823,30
1163936,1163936,和佐,ワサ,わさ,wasa,135.206709,33.896954,30
1163937,1163937,道成寺,ドウジョウジ,どうじょうじ,doujouji,135.175811,33.911118,30
1163938,1163938,御坊,ゴボウ,ごぼう,gobou,135.158773,33.907842,30
1163939,1163939,紀伊内原,キイナイハラ,きいないはら,kiinaihara,135.145177,33.925780,30
1163940,1163940,紀伊由良,キイユラ,きいゆら,kiiyura,135.128303,33.969028,30
1163941,1163941,広川ビーチ,ヒロカワビーチ,ひろかわびーち,hirokawabi-chi,135.163994,34.012804,30
1163942,1163942,湯浅,ユアサ,ゆあさ,yuasa,135.179992,34.032260,30
1163943,1163943,藤並,フジナミ,ふじなみ,fujinami,135.197043,34.057807,30
1163944,1163944,紀伊宮原,キイミヤハラ,きいみやはら,kiimiyahara,135.169939,34.077928,30
1163945,1163945,箕島,ミシマ,みしま,mishima,135.124074,34.086106,30
1163946,1163946,初島,ハツシマ,はつしま,hatsushima,135.115525,34.100082,30
1163947,1163947,下津,シタツ,したつ,shitatsu,135.145524,34.108854,30
1163948,1163948,加茂郷,カモサト,かもさと,kamosato,135.159963,34.125794,30
1163949,1163949,冷水浦,ヒヤミズウラ,ひやみずうら,hiyamizuura,135.193361,34.141864,30
1163950,1163950,海南,カイナン,かいなん,kainan,135.214430,34.154536,30
1163951,1163951,黒江,クロエ,くろえ,kuroe,135.210172,34.170584,30
1163952,1163952,紀三井寺,キミツイテラ,きみついてら,kimitsuitera,135.187594,34.187714,30
1163953,1163953,宮前,ミヤマエ,みやまえ,miyamae,135.188907,34.213375,30
1164002,1164002,紀和,ノリカズ,のりかず,norikazu,135.181451,34.241966,30
1164003,1164003,和歌山市,ワカヤマシ,わかやまし,wakayamashi,135.166731,34.236717,30
1164102,1164102,高井田中央,タカイタナカオウ,たかいたなかおう,takaitanakaou,135.572362,34.678764,27
1164103,1164103,ＪＲ河内永和,ＪＲカワウチヒサカズ,ＪＲかわうちひさかず,ＪＲkawauchihisakazu,135.572255,34.664717,27
1164104,1164104,ＪＲ俊徳道,ＪＲシュントクミチ,ＪＲしゅんとくみち,ＪＲshuntokumichi,135.572421,34.658372,27
1164105,1164105,ＪＲ長瀬,ＪＲナガセ,ＪＲながせ,ＪＲnagase,135.570168,34.649516,27
1164108,1164108,衣摺加美北,コロモスリカミキタ,ころもすりかみきた,koromosurikamikita,135.567028,34.638333,27
1164106,1160716,新加美,シンカミ,しんかみ,shinkami,135.568588,34.626861,27
1170102,1170102,安来,ヤスギ,やすぎ,yasugi,133.259279,35.427995,32
1170103,1170103,荒島,コウシマ,こうしま,koushima,133.207432,35.431817,32
1170104,1170104,揖屋,ユウヤ,ゆうや,yuuya,133.149334,35.428062,32
1170105,1170105,東松江,ヒガシマツエ,ひがしまつえ,higashimatsue,133.128472,35.445507,32
1170106,1170106,松江,マツエ,まつえ,matsue,133.063871,35.463947,32
1170107,1170107,乃木,ノギ,のぎ,nogi,133.048665,35.445990,32
1170108,1170108,玉造温泉,タマツクリオンセン,たまつくりおんせん,tamatsukurionsen,133.011825,35.430891,32
1170109,1170109,来待,ライタイ,らいたい,raitai,132.951719,35.420722,32
1170110,1170110,宍道,シシミチ,ししみち,shishimichi,132.909224,35.406925,32
1170111,1170111,荘原,ソウハラ,そうはら,souhara,132.868139,35.393603,32
1170112,1170112,直江,ナオエ,なおえ,naoe,132.807578,35.383754,32
1170113,1170113,出雲市,イズモシ,いずもし,izumoshi,132.756518,35.360694,32
1170114,1170114,西出雲,ニシイズモ,にしいずも,nishiizumo,132.721897,35.334871,32
1170115,1170115,出雲神西,イズモカミニシ,いずもかみにし,izumokaminishi,132.702371,35.325116,32
1170116,1170116,江南,コウナン,こうなん,kounan,132.683263,35.315220,32
1170117,1170117,小田,オダ,おだ,oda,132.630215,35.284740,32
1170118,1170118,田儀,タギ,たぎ,tagi,132.590152,35.275256,32
1170119,1170119,波根,ナミネ,なみね,namine,132.526076,35.240137,32
1170120,1170120,久手,キュウテ,きゅうて,kyuute,132.508178,35.229430,32
1170121,1170121,大田市,オオタシ,おおたし,ootashi,132.499343,35.200864,32
1170122,1170122,静間,セイカン,せいかん,seikan,132.468015,35.195467,32
1170123,1170123,五十猛,ゴジュウタケシ,ごじゅうたけし,gojuutakeshi,132.440938,35.192792,32
1170124,1170124,仁万,ヒトシマン,ひとしまん,hitoshiman,132.403511,35.150972,32
1170125,1170125,馬路,ウマミチ,うまみち,umamichi,132.387422,35.128011,32
1170126,1170126,湯里,ユサト,ゆさと,yusato,132.375559,35.106568,32
1170127,1170127,温泉津,オンセンツ,おんせんつ,onsentsu,132.350826,35.091256,32
1170128,1170128,石見福光,イワミフクミツ,いわみふくみつ,iwamifukumitsu,132.328850,35.076536,32
1170129,1170129,黒松,クロマツ,くろまつ,kuromatsu,132.313388,35.056963,32
1170130,1170130,浅利,アサリ,あさり,asari,132.274054,35.037084,32
1170131,1170131,江津,ゴウツ,ごうつ,goutsu,132.223133,35.012801,32
1170132,1170132,都野津,ミヤコノツ,みやこのつ,miyakonotsu,132.187398,34.989600,32
1170133,1170133,敬川,タカシカワ,たかしかわ,takashikawa,132.173971,34.977826,32
1170134,1170134,波子,ナミコ,なみこ,namiko,132.151287,34.964103,32
1170135,1170135,久代,ヒサヨ,ひさよ,hisayo,132.139174,34.949568,32
1170136,1170136,下府,シタフ,したふ,shitafu,132.110541,34.927322,32
1170137,1170137,浜田,ハマダ,はまだ,hamada,132.088588,34.902683,32
1170138,1170138,西浜田,ニシハマタ,にしはまた,nishihamata,132.050434,34.869399,32
1170139,1170139,周布,シュウヌノ,しゅうぬの,shuununo,132.017258,34.858120,32
1170140,1170140,折居,オリキョ,おりきょ,orikyo,131.986769,34.826336,32
1170141,1170141,三保三隅,ミホサンスミ,みほさんすみ,mihosansumi,131.956055,34.795619,32
1170142,1170142,岡見,オカケン,おかけん,okaken,131.912526,34.771848,32
1170143,1170143,鎌手,カマテ,かまて,kamate,131.878224,34.751677,32
1170144,1170144,石見津田,イワミツダ,いわみつだ,iwamitsuda,131.864757,34.722685,32
1170145,1170145,益田,マスダ,ますだ,masuda,131.838932,34.678311,32
1170202,1170202,戸田小浜,トダオバマ,とだおばま,todaobama,131.737783,34.673013,32
1170203,1170203,飯浦,メシウラ,めしうら,meshiura,131.702082,34.668791,32
1170204,1170204,江崎,エザキ,えざき,ezaki,131.661977,34.638167,35
1170205,1170205,須佐,スサ,すさ,susa,131.605600,34.621814,35
1170206,1170206,宇田郷,ウタサト,うたさと,utasato,131.548710,34.571810,35
1170207,1170207,木与,キヨ,きよ,kiyo,131.503390,34.532658,35
1170208,1170208,奈古,ナコ,なこ,nako,131.472560,34.502938,35
1170209,1170209,長門大井,ナガトオオイ,ながとおおい,nagatoooi,131.449788,34.471068,35
1170210,1170210,越ケ浜,エツケハマ,えつけはま,etsukehama,131.422599,34.439216,35
1170211,1170211,東萩,ヒガシハギ,ひがしはぎ,higashihagi,131.410334,34.417207,35
